platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,99958075,13149054,5,mặc rất ok,Đỗ Tiến Đức,2021-11-12T17:21:41,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13590927,5,Sp tốt,Duc Nguyen,2021-12-03T13:30:14,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13176692,5,vải tốt,Truong Hien,2021-11-13T19:03:26,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11207676,3,"Chất lượng trung bình, vải mau nhàu",nguyễn văn đức,2021-07-16T09:53:18,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11199261,5,Chất lượng phải nói là cực tốt,Đình Hoàng,2021-07-15T21:26:25,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13764812,5,ok,Đồng Sỹ Hoàng,2021-12-12T12:53:38,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13751865,5,10,Đăng Linh,2021-12-11T23:26:30,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12564868,4,mặc thấy ok,Huy Quân,2021-10-12T09:47:00,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12509287,4,bình thường,Trang,2021-10-09T12:37:26,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13133582,5,tệ,Hồng Thắm,2021-11-11T22:03:51,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,13133547,5,tệ,Hồng Thắm,2021-11-11T22:02:17,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10152179,5,"hài lòng, chất lượng tốt good!",Pham Phú Tài,2021-06-04T11:16:20,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12915768,5,good,Tuan Le Quang,2021-10-30T13:11:14,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12506371,5,y. trên,Nhật Hào,2021-10-09T09:47:56,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12919510,4,ok,Thang Nghiem Dinh,2021-10-30T16:18:49,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12417531,4,quần ok,Nguyễn Tấn Sang,2021-10-03T12:18:14,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12417538,4,quần ok,Nguyễn Tấn Sang,2021-10-03T12:18:27,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12848335,5,Ok,Thành Trần,2021-10-26T21:06:20,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12096840,5,Dùng tạm ổn,Nguyen Dinh Thang,2021-09-04T20:29:20,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12639589,4,Bt,Nguyen Thach Han,2021-10-15T21:45:16,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12633923,4,ok,Hoàng Trọng Tuấn Huy,2021-10-15T16:42:13,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10929934,5,"Thoải mái, thoáng mát",Trần A Quyết,2021-07-06T22:06:33,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12159947,5,Tốt,Dương nguyễn,2021-09-11T09:36:02,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,12234631,5,Ok,Nguyễn Thị Dịu,2021-09-18T06:30:43,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11008743,5,quần mềm và mát,Trinh Duy Hung,2021-07-09T13:39:08,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11194423,5,Sản phẩm tốt,Nguyen Thi Thien Kim,2021-07-15T18:21:52,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11712987,5,hang tot,Phạm Mạnh Trường,2021-08-09T23:45:57,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11120791,5,Quá ưng luôn,Trần Thị Trang,2021-07-13T09:36:16,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11380325,5,quần tốt,NGUYEN HOANG TIN,2021-07-22T21:19:14,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11783866,5,Tốt,Luan Do Duy,2021-08-13T16:56:18,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11783861,5,Tốt,Luan Do Duy,2021-08-13T16:56:02,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11588639,5,tốt,Nguyễn Văn Tùng,2021-08-03T15:35:57,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11546920,4,Tạm,Nguyễn Kiên,2021-08-01T10:33:23,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11125091,5,vải ok,Hoang Truong,2021-07-13T11:51:25,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,11307935,5,tốt,Gia Dang,2021-07-19T20:18:06,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10794003,5,OK tốt,Toan Nguyen,2021-07-01T14:58:29,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10924891,5,Tốt,Phạm Thảo,2021-07-06T19:08:58,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10922839,5,Good,Anh Duc,2021-07-06T17:29:25,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
tiki,99958075,10922846,5,Good,Anh Duc,2021-07-06T17:29:36,﻿https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?itm_campaign=CTP_YPD_TKA_PLA_UNK_ALL_UNK_UNK_UNK_UNK_X.299618_Y.1881938_Z.3985450_CN.07%2F9---Q%C4%90N---Auto&itm_medium=CPC&itm_source=tiki-ads&spid=99958305,2026-04-13T10:20:58
